author_name,quote_text,quote_furigana,category_name
ジェンセン・ファン,技術者の責任は、テクノロジーを通じて人類の問題を解決することだ。,ぎじゅつしゃのせきにんは、てくのろじーをつうじてじんるいのもんだいをかいけつすることだ。,科学
ジェンセン・ファン,リーダーは明確なビジョンを示し、チームがそれを実現できるよう支援すべきだ。,りーだーはめいかくなびじょんをしめし、ちーむがそれをじつげんできるようしえんすべきだ。,リーダーシップ
ジェンセン・ファン,成功の秘訣は、お客様の未来のニーズを今日から準備することだ。,せいこうのひけつは、おきゃくさまのみらいのにーずをきょうからじゅんびすることだ。,成功
ジェンセン・ファン,学習し続けることが、急速に変化する技術世界で生き残る唯一の方法だ。,がくしゅうしつづけることが、きゅうそくにへんかするぎじゅつせかいでいきのこるゆいいつのほうほうだ。,学び
ジェンセン・ファン,エンジニアにとって最高の報酬は、自分の技術が世界を変えることを見ることだ。,えんじにあにとってさいこうのほうしゅうは、じぶんのぎじゅつがせかいをかえることをみることだ。,感謝
ジェンセン・ファン,イノベーションは一人では生まれない。多様な才能が集まったときに奇跡が起こる。,いのべーしょんはひとりではうまれない。たようなさいのうがあつまったときにきせきがおこる。,チームワーク
ジェンセン・ファン,ゲーム業界で学んだことは、ユーザー体験の重要性だった。,げーむぎょうかいでまなんだことは、ゆーざーたいけんのじゅうようせいだった。,知識
ジェンセン・ファン,困難な時期こそ、真の革新が生まれる絶好の機会である。,こんなんなじきこそ、しんのかくしんがうまれるぜっこうのきかいである。,逆境
ジェンセン・ファン,目標を達成するには、まず不可能だと思われることに挑戦する勇気が必要だ。,もくひょうをたっせいするには、まずふかのうだとおもわれることにちょうせんするゆうきがひつようだ。,目標設定
ジェンセン・ファン,宇宙の神秘を解明するには、強力なコンピューティング能力が不可欠だ。,うちゅうのしんぴをかいめいするには、きょうりょくなこんぴゅーてぃんぐのうりょくがふかけつだ。,宇宙
ジェンセン・ファン,努力は決して裏切らない。継続的な改善こそが卓越への道だ。,どりょくはけっしてうらぎらない。けいぞくてきなかいぜんこそがたくえつへのみちだ。,努力
ジェンセン・ファン,創造性とは、制約の中で最適解を見つける能力である。,そうぞうせいとは、せいやくのなかでさいてきかいをみつけるのうりょくである。,創造性
ジェンセン・ファン,希望とは、技術の力で明日をより良いものにできるという信念だ。,きぼうとは、ぎじゅつのちからであしたをよりよいものにできるというしんねんだ。,希望
アンディ・ジャシー,お客様への執念こそが、我々を成功に導く原動力である。,おきゃくさまへのしゅうねんこそが、われわれをせいこうにみちびくげんどうりょくである。,成功
アンディ・ジャシー,クラウドコンピューティングは、すべての企業に平等な機会を提供する。,くらうどこんぴゅーてぃんぐは、すべてのきぎょうにびょうどうなきかいをていきょうする。,技術革新
アンディ・ジャシー,長期的思考とは、短期的な痛みを受け入れて将来の利益を追求することだ。,ちょうきてきしこうとは、たんきてきないたみをうけいれてしょうらいのりえきをついきゅうすることだ。,哲学
アンディ・ジャシー,インフラストラクチャーへの投資は、未来への最も確実な投資である。,いんふらすとらくちゃーへのとうしは、みらいへのもっともかくじつなとうしである。,未来
アンディ・ジャシー,リーダーの役割は、チームが最高のパフォーマンスを発揮できる環境を作ることだ。,りーだーのやくわりは、ちーむがさいこうのぱふぉーまんすをはっきできるかんきょうをつくることだ。,リーダーシップ
アンディ・ジャシー,学習文化を築くことで、組織は変化に適応し続けることができる。,がくしゅうぶんかをきずくことで、そしきはへんかにてきおうしつづけることができる。,学び
