author_name,quote_text,quote_furigana,category_name
グリエルモ・マルコーニ,ノーベル物理学賞の受賞は、無線通信技術の価値が認められた証である。,のーべるぶつりがくしょうのじゅしょうは、むせんつうしんぎじゅつのかちがみとめられたあかしである。,成功
グリエルモ・マルコーニ,マルコーニ会社の設立により、無線通信事業を商業化することができた。,まるこーにかいしゃのせつりつにより、むせんつうしんじぎょうをしょうぎょうかすることができた。,起業
グリエルモ・マルコーニ,タイタニック号の遭難事故では、無線通信により多くの人命が救われた。,たいたにっくごうのそうなんじこでは、むせんつうしんによりおおくのじんめいがすくわれた。,希望
グリエルモ・マルコーニ,海上通信の安全性向上により、船舶の航行に革命をもたらした。,かいじょうつうしんのあんぜんせいこうじょうにより、せんぱくのこうこうにかくめいをもたらした。,進歩
グリエルモ・マルコーニ,短波通信の研究により、長距離通信の効率化を実現できた。,たんぱつうしんのけんきゅうにより、ちょうきょりつうしんのこうりつかをじつげんできた。,効率化
グリエルモ・マルコーニ,第一次世界大戦中の軍事通信発展への貢献は、重要な役割だった。,だいいちじせかいたいせんちゅうのぐんじつうしんはってんへのこうけんは、じゅうようなやくわりだった。,努力
グリエルモ・マルコーニ,無線技術は、後のラジオ、テレビ、携帯電話の基盤となった。,むせんぎじゅつは、のちのらじお、てれび、けいたいでんわのきばんとなった。,未来
グリエルモ・マルコーニ,情報伝達の即時性により、現代のグローバル社会の基礎を築いた。,じょうほうでんたつのそくじせいにより、げんだいのぐろーばるしゃかいのきそをきずいた。,絆
グリエルモ・マルコーニ,無線通信の父として、通信技術の発展に永続的な影響を与えた。,むせんつうしんのちちとして、つうしんぎじゅつのはってんにえいぞくてきなえいきょうをあたえた。,成功
グリエルモ・マルコーニ,電気技術者として、目に見えない電波の力を実用化することができた。,でんきぎじゅつしゃとして、めにみえないでんぱのちからをじつようかすることができた。,科学
グリエルモ・マルコーニ,無線電信の実験には、多くの失敗と挫折があったが、諦めずに続けた。,むせんでんしんのじっけんには、おおくのしっぱいとざせつがあったが、あきらめずにつづけた。,逆境
グリエルモ・マルコーニ,通信技術の革新により、人類の可能性を大きく広げることができた。,つうしんぎじゅつのかくしんにより、じんるいのかのうせいをおおきくひろげることができた。,創造性
グリエルモ・マルコーニ,世界的な通信網の実現により、距離の制約を克服した喜びは大きい。,せかいてきなつうしんもうのじつげんにより、きょりのせいやくをこくふくしたよろこびはおおきい。,幸福
グリエルモ・マルコーニ,発明家として、実用的な技術を社会に提供できたことを誇りに思う。,はつめいかとして、じつようてきなぎじゅつをしゃかいにていきょうできたことをほこりにおもう。,感謝
